Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/CHEBI_24662,http://purl.obolibrary.org/obo/CHEBI_25359,"hydroxy-amino acid"
http://purl.obolibrary.org/obo/CHEBI_46345,http://purl.obolibrary.org/obo/CHEBI_37143,"5-fluorouracil"
http://purl.obolibrary.org/obo/UBERON_0000923,http://purl.obolibrary.org/obo/UBERON_0010316,"germ layer"
http://purl.obolibrary.org/obo/DRON_00027215,http://purl.obolibrary.org/obo/DRON_00000005,"Zalcitabine Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_38164,http://purl.obolibrary.org/obo/CHEBI_38166,"organic heteropentacyclic compound"
http://purl.obolibrary.org/obo/GO_0006357,http://purl.obolibrary.org/obo/GO_0006355,"regulation of transcription from RNA polymerase II promoter"
http://purl.obolibrary.org/obo/GO_0051252,http://purl.obolibrary.org/obo/GO_0060255|http://purl.obolibrary.org/obo/GO_0019219,"regulation of RNA metabolic process"
http://purl.obolibrary.org/obo/CL_0000000,http://purl.obolibrary.org/obo/BFO_0000040,"cell"
http://purl.obolibrary.org/obo/DRON_00031401,http://purl.obolibrary.org/obo/DRON_00000005,"posaconazole Oral Suspension"
http://purl.obolibrary.org/obo/GO_0003008,http://purl.obolibrary.org/obo/GO_0044707,"system process"
http://purl.obolibrary.org/obo/CHEBI_100246,http://purl.obolibrary.org/obo/CHEBI_46848|http://purl.obolibrary.org/obo/CHEBI_23765|http://purl.obolibrary.org/obo/CHEBI_37143|http://purl.obolibrary.org/obo/CHEBI_26512,"norfloxacin"
http://purl.obolibrary.org/obo/UBERON_0000468,http://purl.obolibrary.org/obo/UBERON_0010000,"multi-cellular organism"
http://purl.obolibrary.org/obo/CHEBI_45409,http://purl.obolibrary.org/obo/CHEBI_38418|http://purl.obolibrary.org/obo/CHEBI_27267,"ritonavir"
http://purl.obolibrary.org/obo/DRON_00031408,http://purl.obolibrary.org/obo/DRON_00000005,"telbivudine Oral Tablet"
http://purl.obolibrary.org/obo/ODNAE_0000122,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"venlafaxine (Effexor)-associated neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_2663,http://purl.obolibrary.org/obo/CHEBI_38830|http://purl.obolibrary.org/obo/CHEBI_37142,"amiodarone"
http://purl.obolibrary.org/obo/GO_0005575,http://purl.obolibrary.org/obo/BFO_0000040,"cellular_component"
http://purl.obolibrary.org/obo/CHEBI_490877,http://purl.obolibrary.org/obo/CHEBI_48442,"Didanosine"
http://purl.obolibrary.org/obo/UBERON_0000467,http://purl.obolibrary.org/obo/UBERON_0000480,"anatomical system"
http://purl.obolibrary.org/obo/DRON_00020018,http://purl.obolibrary.org/obo/OBI_0000047,"eribulin"
http://purl.obolibrary.org/obo/CHEBI_6909,http://purl.obolibrary.org/obo/CHEBI_24780,"metronidazole"
http://purl.obolibrary.org/obo/CHEBI_35748,http://purl.obolibrary.org/obo/CHEBI_33308|http://purl.obolibrary.org/obo/CHEBI_18059,"fatty acid ester"
http://purl.obolibrary.org/obo/OAE_0000162,http://purl.obolibrary.org/obo/OAE_0000418,"sensory neuropathy AE"
http://purl.obolibrary.org/obo/ODNAE_0000121,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"bicalutamide (Casodex)-associated neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_31577,http://purl.obolibrary.org/obo/CHEBI_50047,"ethylenediamine derivatives"
http://purl.obolibrary.org/obo/DRON_00026059,http://purl.obolibrary.org/obo/DRON_00000005,"Propofol Injectable Suspension"
http://purl.obolibrary.org/obo/ODNAE_0000229,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"crizotinib (Xalkori)-associated neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_8378,http://purl.obolibrary.org/obo/CHEBI_35342|http://purl.obolibrary.org/obo/CHEBI_36885|http://purl.obolibrary.org/obo/CHEBI_35346|http://purl.obolibrary.org/obo/CHEBI_24261|http://purl.obolibrary.org/obo/CHEBI_47788|http://purl.obolibrary.org/obo/CHEBI_35344,"prednisolone"
http://purl.obolibrary.org/obo/CHEBI_37941,http://purl.obolibrary.org/obo/CHEBI_37942|http://purl.obolibrary.org/obo/CHEBI_36683,"clopidogrel"
http://purl.obolibrary.org/obo/UBERON_0000466,http://purl.obolibrary.org/obo/UBERON_0001062,"immaterial anatomical entity"
http://purl.obolibrary.org/obo/DRON_00021937,http://purl.obolibrary.org/obo/DRON_00000005,"Flucytosine Oral Capsule"
http://purl.obolibrary.org/obo/GO_1903507,http://purl.obolibrary.org/obo/GO_1902679|http://purl.obolibrary.org/obo/GO_1903506,"negative regulation of nucleic acid-templated transcription"
http://purl.obolibrary.org/obo/ODNAE_0000120,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"topotecan (Hycamtin)-associated neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_48420,http://purl.obolibrary.org/obo/CHEBI_35689|http://purl.obolibrary.org/obo/CHEBI_22888,"biphenylyltetrazole"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000168,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000172,"Selective Estrogen Receptor Modulators [MoA]"
http://purl.obolibrary.org/obo/GO_0090153,http://purl.obolibrary.org/obo/GO_0031326|http://purl.obolibrary.org/obo/GO_0051171|http://purl.obolibrary.org/obo/GO_0050789|http://purl.obolibrary.org/obo/GO_0046890|http://purl.obolibrary.org/obo/GO_0010556,"regulation of sphingolipid biosynthetic process"
http://purl.obolibrary.org/obo/CHEBI_63622,http://purl.obolibrary.org/obo/CHEBI_35681|http://purl.obolibrary.org/obo/CHEBI_50995|http://purl.obolibrary.org/obo/CHEBI_23981|http://purl.obolibrary.org/obo/CHEBI_35358,"Sotalol"
http://purl.obolibrary.org/obo/CHEBI_35789,http://purl.obolibrary.org/obo/CHEBI_35341|http://purl.obolibrary.org/obo/CHEBI_17087,"oxo steroid"
http://purl.obolibrary.org/obo/OAE_0000337,http://purl.obolibrary.org/obo/OAE_0000418,"peripheral neuropathy AE"
http://purl.obolibrary.org/obo/UBERON_0000465,http://purl.obolibrary.org/obo/UBERON_0001062,"material anatomical entity"
http://purl.obolibrary.org/obo/CHEBI_37942,http://purl.obolibrary.org/obo/CHEBI_27171|http://purl.obolibrary.org/obo/CHEBI_38101|http://purl.obolibrary.org/obo/CHEBI_38106,"thienopyridine"
http://purl.obolibrary.org/obo/GO_1903506,http://purl.obolibrary.org/obo/GO_2001141,"regulation of nucleic acid-templated transcription"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000020065,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000069,"L-Calcium Channel Receptor Antagonists [MoA]"
http://purl.obolibrary.org/obo/GO_0045934,http://purl.obolibrary.org/obo/GO_0051172|http://purl.obolibrary.org/obo/GO_0019219|http://purl.obolibrary.org/obo/GO_0031324,"negative regulation of nucleobase-containing compound metabolic process"
http://purl.obolibrary.org/obo/DRON_00023158,http://purl.obolibrary.org/obo/DRON_00000005,"Procarbazine Oral Capsule"
http://purl.obolibrary.org/obo/DRON_00022714,http://purl.obolibrary.org/obo/DRON_00000005,"Nitrofurantoin Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_63391,http://purl.obolibrary.org/obo/CHEBI_63385,"ketohexose derivative"
http://purl.obolibrary.org/obo/ODNAE_0000062,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"voriconazole (Vfend)-associated neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_26394,http://purl.obolibrary.org/obo/CHEBI_26401|http://purl.obolibrary.org/obo/CHEBI_33838,"purine nucleoside"
http://purl.obolibrary.org/obo/ODNAE_0000088,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"levoleucovorin (Fusilev)-associated neuropathy AE"
http://purl.obolibrary.org/obo/DRON_00024071,http://purl.obolibrary.org/obo/DRON_00000005,"peginterferon alfa-2b Injectable Solution"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000020018,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000133,"Glucosyl Transferase Inhibitors [MoA]"
http://purl.obolibrary.org/obo/ODNAE_0000127,http://purl.obolibrary.org/obo/OAE_0002553|http://purl.obolibrary.org/obo/ODNAE_0000007,"metronidazole (Flagyl, Metrocream, Metrogel, Metrolotion, Noritate)-associated optic neuropathy AE"
http://purl.obolibrary.org/obo/UBERON_0000106,http://purl.obolibrary.org/obo/UBERON_0000067,"zygote stage"
http://purl.obolibrary.org/obo/DRON_00021113,http://purl.obolibrary.org/obo/DRON_00000005,"capecitabine Oral Tablet"
http://purl.obolibrary.org/obo/DRON_00021698,http://purl.obolibrary.org/obo/DRON_00000005,"Disulfiram Oral Tablet"
http://purl.obolibrary.org/obo/ODNAE_0000165,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"lomefloxacin (Maxaquin)-associated peripheral neuropathy AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000167,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000105,"Serotonin Transporter Interactions [MoA]"
http://purl.obolibrary.org/obo/ODNAE_0000063,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"gemifloxacin (Factive)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/ODNAE_0000125,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"zolpidem (Zolpimist, Ambien, Edluar, Intermezzo)-associated neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_17650,http://purl.obolibrary.org/obo/CHEBI_35342|http://purl.obolibrary.org/obo/CHEBI_35346|http://purl.obolibrary.org/obo/CHEBI_36885|http://purl.obolibrary.org/obo/CHEBI_24261|http://purl.obolibrary.org/obo/CHEBI_47788|http://purl.obolibrary.org/obo/CHEBI_61313|http://purl.obolibrary.org/obo/CHEBI_35344,"cortisol"
http://purl.obolibrary.org/obo/ODNAE_0000089,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"diltiazem (Dilacor, Cardizem, Cartia XT, Tiazac, Dilt-CD, Dilt-XR, Diltia XT)-associated neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_478164,http://purl.obolibrary.org/obo/CHEBI_36816|http://purl.obolibrary.org/obo/CHEBI_23066,"cefepime"
http://purl.obolibrary.org/obo/DRON_00080145,http://purl.obolibrary.org/obo/DRON_00057777,"0.1 ML Triamcinolone Acetonide 80 MG/ML Prefilled Syringe [Trivaris]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000082,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000254,"Immunologic Factors [MoA]"
http://purl.obolibrary.org/obo/DRON_00027964,http://purl.obolibrary.org/obo/DRON_00000005,"imatinib Oral Tablet"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000230,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000203,"Dopamine Antagonists [MoA]"
http://purl.obolibrary.org/obo/PATO_0001995,http://purl.obolibrary.org/obo/PATO_0001241,"organismal quality"
http://purl.obolibrary.org/obo/CHEBI_37485,http://purl.obolibrary.org/obo/CHEBI_22580,"hydroxyanthraquinones"
http://purl.obolibrary.org/obo/DRON_00021114,http://purl.obolibrary.org/obo/DRON_00000005,"Capsaicin Topical Solution"
http://purl.obolibrary.org/obo/CHEBI_26420,http://purl.obolibrary.org/obo/CHEBI_25384|http://purl.obolibrary.org/obo/CHEBI_26421,"pyridinemonocarboxylic acid"
http://purl.obolibrary.org/obo/GO_0035239,http://purl.obolibrary.org/obo/GO_0009653|http://purl.obolibrary.org/obo/GO_0044767,"tube morphogenesis"
http://purl.obolibrary.org/obo/CL_0000352,http://purl.obolibrary.org/obo/CL_0000052,"epiblast cell"
http://purl.obolibrary.org/obo/UBERON_0000107,http://purl.obolibrary.org/obo/UBERON_0000067,"cleavage stage"
http://purl.obolibrary.org/obo/ODNAE_0000126,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"triamcinolone (Aristocort, Azmacort, Cinolar, Kenalog, Nasacort, Clinacort, Triam-Forte, Triamcot, Aristospan)-associated neuropathy AE"
http://purl.obolibrary.org/obo/ODNAE_0000166,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"saquinavir (Invirase)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_16714,http://purl.obolibrary.org/obo/CHEBI_25418|http://purl.obolibrary.org/obo/CHEBI_38164,"Codeine"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000175355,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000065,"Binding Activity [MoA]"
http://purl.obolibrary.org/obo/ODNAE_0000064,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"moxifloxacin (Avelox, Vigamox, Moxeza)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_33552,http://purl.obolibrary.org/obo/CHEBI_33424,"sulfonic acid derivative"
http://purl.obolibrary.org/obo/CHEBI_39548,http://purl.obolibrary.org/obo/CHEBI_35972|http://purl.obolibrary.org/obo/CHEBI_26455,"atorvastatin"
http://purl.obolibrary.org/obo/ODNAE_0000086,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"fluvastatin (Lescol)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/ODNAE_0000124,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"fludarabine (Fludara)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/DRON_00020017,http://purl.obolibrary.org/obo/OBI_0000047,"tesamorelin"
http://purl.obolibrary.org/obo/ODNAE_0000163,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"ganciclovir (Cytovene, Vitrasert, Zirgan)-associated neuropathy AE"
http://purl.obolibrary.org/obo/UBERON_0000108,http://purl.obolibrary.org/obo/UBERON_0000067,"blastula stage"
http://purl.obolibrary.org/obo/ODNAE_0000065,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"bexarotene (Targretin)-associated neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_8768,http://purl.obolibrary.org/obo/CHEBI_22715|http://purl.obolibrary.org/obo/CHEBI_26421|http://purl.obolibrary.org/obo/CHEBI_35813,"rabeprazole"
http://purl.obolibrary.org/obo/ODNAE_0000087,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"desipramine (Norpramin)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_24628,http://purl.obolibrary.org/obo/CHEBI_55370,"imidazolidine-2,4-dione"
http://purl.obolibrary.org/obo/DRON_00020345,http://purl.obolibrary.org/obo/DRON_00000005,"Hydrocortisone Ophthalmic Ointment"
http://purl.obolibrary.org/obo/ODNAE_0000123,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"itraconazole (Onmel, Sporanox)-associated neuropathy AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000124,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000152,"Leukotriene Receptor Interactions [MoA]"
http://purl.obolibrary.org/obo/DRON_00021934,http://purl.obolibrary.org/obo/DRON_00000005,"Fluconazole Oral Capsule"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000020019,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000020018,"Glucosylceramide Synthase Inhibitors [MoA]"
http://purl.obolibrary.org/obo/PATO_0001993,http://purl.obolibrary.org/obo/PATO_0001992,"multicellular"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008288,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000160,"Cyclooxygenase 2 Inhibitors [MoA]"
http://purl.obolibrary.org/obo/ODNAE_0000164,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"flucytosine (Ancobon)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_17062,http://purl.obolibrary.org/obo/CHEBI_32877,"primary aliphatic amine"
http://purl.obolibrary.org/obo/UBERON_0000109,http://purl.obolibrary.org/obo/UBERON_0000067,"gastrula stage"
http://purl.obolibrary.org/obo/UBERON_0000970,http://purl.obolibrary.org/obo/UBERON_0000020,"eye"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000085,http://purl.obolibrary.org/obo/ODNAE_0000002,"Receptor Interactions [MoA]"
http://purl.obolibrary.org/obo/DRON_00013784,http://purl.obolibrary.org/obo/OBI_0000047,"bexarotene"
http://purl.obolibrary.org/obo/CHEBI_32877,http://purl.obolibrary.org/obo/CHEBI_32952|http://purl.obolibrary.org/obo/CHEBI_50994,"primary amine"
http://purl.obolibrary.org/obo/ODNAE_0000084,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"stavudine (Zerit)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/GO_0009791,http://purl.obolibrary.org/obo/GO_0044707|http://purl.obolibrary.org/obo/GO_0044767,"post-embryonic development"
http://purl.obolibrary.org/obo/GO_0031012,http://purl.obolibrary.org/obo/GO_0005575,"extracellular matrix"
http://purl.obolibrary.org/obo/ODNAE_0000169,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"fluticasone (Flonase, Cutivate, Flovent)-associated neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_46700,http://purl.obolibrary.org/obo/CHEBI_27171|http://purl.obolibrary.org/obo/CHEBI_38104|http://purl.obolibrary.org/obo/CHEBI_38101,"benzoxazole"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000162,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000221,"Steroid Receptor Antagonists [MoA]"
http://purl.obolibrary.org/obo/DRON_00022889,http://purl.obolibrary.org/obo/DRON_00000005,"Pergolide Oral Tablet"
http://purl.obolibrary.org/obo/PATO_0000165,http://purl.obolibrary.org/obo/PATO_0001018,"time"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000233,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000133,"Nucleic Acid Synthesis Inhibitors [MoA]"
http://purl.obolibrary.org/obo/CHEBI_7731,http://purl.obolibrary.org/obo/CHEBI_46845|http://purl.obolibrary.org/obo/CHEBI_47881|http://purl.obolibrary.org/obo/CHEBI_46848|http://purl.obolibrary.org/obo/CHEBI_53665|http://purl.obolibrary.org/obo/CHEBI_37143,"ofloxacin"
http://purl.obolibrary.org/obo/DRON_00016437,http://purl.obolibrary.org/obo/OBI_0000047,"rasagiline"
http://purl.obolibrary.org/obo/PATO_0001992,http://purl.obolibrary.org/obo/PATO_0001995,"cellularity"
http://purl.obolibrary.org/obo/CHEBI_51454,http://purl.obolibrary.org/obo/CHEBI_33654,"cyclopropanes"
http://purl.obolibrary.org/obo/CHEBI_27162,http://purl.obolibrary.org/obo/CHEBI_24828,"tryptamines"
http://purl.obolibrary.org/obo/ODNAE_0000085,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"losartan (Cozaar)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_32876,http://purl.obolibrary.org/obo/CHEBI_32952|http://purl.obolibrary.org/obo/CHEBI_50996,"tertiary amine"
http://purl.obolibrary.org/obo/GO_0009792,http://purl.obolibrary.org/obo/GO_0009790,"embryo development ending in birth or egg hatching"
http://purl.obolibrary.org/obo/DRON_00020565,http://purl.obolibrary.org/obo/DRON_00000005,"atorvastatin Oral Tablet"
http://purl.obolibrary.org/obo/DRON_00010568,http://purl.obolibrary.org/obo/OBI_0000047,"Delavirdine"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000234,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000105,"Norepinephrine Transporter Interactions [MoA]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000122,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000153,"Adrenergic Agonists [MoA]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000083,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000124,"Leukotriene Receptor Antagonists [MoA]"
http://purl.obolibrary.org/obo/CHEBI_8107,http://purl.obolibrary.org/obo/CHEBI_24628,"Phenytoin"
http://purl.obolibrary.org/obo/ODNAE_0000060,http://purl.obolibrary.org/obo/OAE_0002556|http://purl.obolibrary.org/obo/ODNAE_0000018,"vardenafil (Levitra, Staxyn)-associated non-arteritic anterior ischemic optic neuropathy AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000121,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000175919,"Hydroxymethylglutaryl-CoA Reductase Inhibitors [MoA]"
http://purl.obolibrary.org/obo/CL_0000197,http://purl.obolibrary.org/obo/CL_0000003,"receptor cell"
http://purl.obolibrary.org/obo/DRON_00023379,http://purl.obolibrary.org/obo/DRON_00000005,"sildenafil Oral Tablet"
http://purl.obolibrary.org/obo/ODNAE_0000082,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"topiramate (Topamax, Topiragen, Trokendi XR, Qudexy XR)-associated neuropathy AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000160,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000133,"Cyclooxygenase Inhibitors [MoA]"
http://purl.obolibrary.org/obo/DRON_00024462,http://purl.obolibrary.org/obo/DRON_00000005,"Pentamidine Injectable Solution"
