source,target,relation
http://purl.obolibrary.org/obo/DRON_00023182,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00023295,http://purl.obolibrary.org/obo/PR_Q05940,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00023295,http://purl.obolibrary.org/obo/DRON_00000034,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00023295,http://purl.obolibrary.org/obo/DRON_00014441,has granular part
http://purl.obolibrary.org/obo/DRON_00023295,http://purl.obolibrary.org/obo/PR_O15392,drug has protein target
http://purl.obolibrary.org/obo/DRON_00023295,http://purl.obolibrary.org/obo/PR_P54219,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00023295,http://purl.obolibrary.org/obo/CHEBI_28487,has granular part
http://purl.obolibrary.org/obo/DRON_00023295,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00023321,http://purl.obolibrary.org/obo/NCBITaxon_694009,drug effective in vivo against virus
http://purl.obolibrary.org/obo/DRON_00023321,http://purl.obolibrary.org/obo/NCBITaxon_1335626,drug effective in vivo against virus
http://purl.obolibrary.org/obo/DRON_00023321,http://purl.obolibrary.org/obo/CHEBI_45409,has granular part
http://purl.obolibrary.org/obo/DRON_00023321,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00023321,http://purl.obolibrary.org/obo/PR_O75469,drug has protein target as activator
http://purl.obolibrary.org/obo/DRON_00023321,http://purl.obolibrary.org/obo/DRON_00000028,has granular part
http://purl.obolibrary.org/obo/DRON_00023504,http://purl.obolibrary.org/obo/PR_P45983,drug has protein target
http://purl.obolibrary.org/obo/DRON_00023504,http://purl.obolibrary.org/obo/CHEBI_41774,has granular part
http://purl.obolibrary.org/obo/DRON_00023504,http://purl.obolibrary.org/obo/PR_P03372,drug has protein target as antagonist
http://purl.obolibrary.org/obo/DRON_00023504,http://purl.obolibrary.org/obo/PR_Q92731,drug has protein target as agonist
http://purl.obolibrary.org/obo/DRON_00023504,http://purl.obolibrary.org/obo/PR_Q12809,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00023504,http://purl.obolibrary.org/obo/PR_P62508,drug has protein target
http://purl.obolibrary.org/obo/DRON_00023504,http://purl.obolibrary.org/obo/PR_P04278,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00023504,http://purl.obolibrary.org/obo/PR_Q15125,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00023504,http://purl.obolibrary.org/obo/PR_P10275,drug has protein target
http://purl.obolibrary.org/obo/DRON_00023504,http://purl.obolibrary.org/obo/PR_O75469,drug has protein target
http://purl.obolibrary.org/obo/DRON_00023504,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00023504,http://purl.obolibrary.org/obo/PR_Q92731,drug has protein target as antagonist
http://purl.obolibrary.org/obo/DRON_00023504,http://purl.obolibrary.org/obo/PR_P03372,drug has protein target as agonist
http://purl.obolibrary.org/obo/DRON_00023633,http://purl.obolibrary.org/obo/PR_P04278,drug has protein target
http://purl.obolibrary.org/obo/DRON_00023633,http://purl.obolibrary.org/obo/DRON_00011687,has granular part
http://purl.obolibrary.org/obo/DRON_00023633,http://purl.obolibrary.org/obo/PR_P03372,drug has protein target
http://purl.obolibrary.org/obo/DRON_00023633,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00023633,http://purl.obolibrary.org/obo/DRON_00011687,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00023979,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00023979,http://purl.obolibrary.org/obo/CHEBI_4031,has granular part
http://purl.obolibrary.org/obo/DRON_00023979,http://purl.obolibrary.org/obo/PR_Q96LZ3,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00023979,http://purl.obolibrary.org/obo/PR_P49069,drug has protein target as binder
http://purl.obolibrary.org/obo/DRON_00023979,http://purl.obolibrary.org/obo/PR_P30405,drug has protein target as binder
http://purl.obolibrary.org/obo/DRON_00023979,http://purl.obolibrary.org/obo/PR_P62937,drug has protein target as binder
http://purl.obolibrary.org/obo/DRON_00023979,http://purl.obolibrary.org/obo/PR_P62937,drug has protein target as inducer
http://purl.obolibrary.org/obo/DRON_00024057,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00024057,http://purl.obolibrary.org/obo/DRON_00011912,has granular part
http://purl.obolibrary.org/obo/DRON_00024057,http://purl.obolibrary.org/obo/DRON_00000028,has granular part
http://purl.obolibrary.org/obo/DRON_00024510,http://purl.obolibrary.org/obo/PR_P09038,drug has protein target
http://purl.obolibrary.org/obo/DRON_00024510,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00024510,http://purl.obolibrary.org/obo/PR_P42345,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00024510,http://purl.obolibrary.org/obo/DRON_00013476,has granular part
http://purl.obolibrary.org/obo/DRON_00024510,http://purl.obolibrary.org/obo/DRON_00000028,null
http://purl.obolibrary.org/obo/DRON_00024510,http://purl.obolibrary.org/obo/PR_P62942,drug has protein target
http://purl.obolibrary.org/obo/DRON_00024808,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00024808,http://purl.obolibrary.org/obo/PR_Q9UM07,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00024808,http://purl.obolibrary.org/obo/CHEBI_2955,has granular part
http://purl.obolibrary.org/obo/DRON_00024808,http://purl.obolibrary.org/obo/DRON_00000028,null
http://purl.obolibrary.org/obo/DRON_00025187,http://purl.obolibrary.org/obo/PR_P20839,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00025187,http://purl.obolibrary.org/obo/PR_P12823,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00025187,http://purl.obolibrary.org/obo/NCBITaxon_1335626,drug effective in vivo against virus
http://purl.obolibrary.org/obo/DRON_00025187,http://purl.obolibrary.org/obo/PR_P12268,drug has protein target
http://purl.obolibrary.org/obo/DRON_00025187,http://purl.obolibrary.org/obo/NCBITaxon_694009,drug effective in vivo against virus
http://purl.obolibrary.org/obo/DRON_00025187,http://purl.obolibrary.org/obo/PR_P16502,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00025187,http://purl.obolibrary.org/obo/CHEBI_63580,has granular part
http://purl.obolibrary.org/obo/DRON_00025187,http://purl.obolibrary.org/obo/PR_P49902,drug has protein target
http://purl.obolibrary.org/obo/DRON_00025187,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00025187,http://purl.obolibrary.org/obo/DRON_00000028,has granular part
http://purl.obolibrary.org/obo/DRON_00025187,http://purl.obolibrary.org/obo/PR_P26676,drug has protein target as antagonist
http://purl.obolibrary.org/obo/DRON_00025278,http://purl.obolibrary.org/obo/DRON_00000028,null
http://purl.obolibrary.org/obo/DRON_00025278,http://purl.obolibrary.org/obo/PR_P04083,drug has protein target as agonist
http://purl.obolibrary.org/obo/DRON_00025278,http://purl.obolibrary.org/obo/PR_P04150,drug has protein target as agonist
http://purl.obolibrary.org/obo/DRON_00025278,http://purl.obolibrary.org/obo/CHEBI_7507,has granular part
http://purl.obolibrary.org/obo/DRON_00025278,http://purl.obolibrary.org/obo/CHEBI_6888,has granular part
http://purl.obolibrary.org/obo/DRON_00025278,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00025622,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00025622,http://purl.obolibrary.org/obo/PR_P04818,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00025622,http://purl.obolibrary.org/obo/CHEBI_175901,has granular part
http://purl.obolibrary.org/obo/DRON_00025622,http://purl.obolibrary.org/obo/DRON_00000028,null
http://purl.obolibrary.org/obo/DRON_00025622,http://purl.obolibrary.org/obo/PR_P23921,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00025622,http://purl.obolibrary.org/obo/PR_P30085,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00027247,http://purl.obolibrary.org/obo/PR_P48551,drug has protein target as agonist
http://purl.obolibrary.org/obo/DRON_00027247,http://purl.obolibrary.org/obo/DRON_00013825,has granular part
http://purl.obolibrary.org/obo/DRON_00027247,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00027247,http://purl.obolibrary.org/obo/DRON_00000028,has granular part
http://purl.obolibrary.org/obo/DRON_00027247,http://purl.obolibrary.org/obo/PR_P17181,drug has protein target as agonist
http://purl.obolibrary.org/obo/DRON_00031258,http://purl.obolibrary.org/obo/DRON_00000028,null
http://purl.obolibrary.org/obo/DRON_00031258,http://purl.obolibrary.org/obo/CHEBI_49976,has granular part
http://purl.obolibrary.org/obo/DRON_00031258,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00031258,http://purl.obolibrary.org/obo/CHEBI_32914,has granular part
http://purl.obolibrary.org/obo/DRON_00046109,http://purl.obolibrary.org/obo/PATO_0000125,has measurement unit label
http://purl.obolibrary.org/obo/DRON_00046109,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00046109,http://purl.obolibrary.org/obo/CHEBI_41774,has granular part
http://purl.obolibrary.org/obo/DRON_00058882,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00058882,http://purl.obolibrary.org/obo/CHEBI_47780,has granular part
http://purl.obolibrary.org/obo/DRON_00058882,http://purl.obolibrary.org/obo/DRON_00000028,null
http://purl.obolibrary.org/obo/DRON_00058882,http://purl.obolibrary.org/obo/PATO_0000125,null
http://purl.obolibrary.org/obo/DRON_00059506,http://purl.obolibrary.org/obo/CHEBI_5123,has granular part
http://purl.obolibrary.org/obo/DRON_00059506,http://purl.obolibrary.org/obo/CHEBI_7640,has granular part
http://purl.obolibrary.org/obo/DRON_00059506,http://purl.obolibrary.org/obo/DRON_00000028,null
http://purl.obolibrary.org/obo/DRON_00059506,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00059506,http://purl.obolibrary.org/obo/PATO_0000125,has measurement unit label
http://purl.obolibrary.org/obo/DRON_00059506,http://purl.obolibrary.org/obo/DRON_00000028,has granular part
http://purl.obolibrary.org/obo/DRON_00059506,http://purl.obolibrary.org/obo/PATO_0000125,null
http://purl.obolibrary.org/obo/DRON_00059818,http://purl.obolibrary.org/obo/PATO_0000125,has measurement unit label
http://purl.obolibrary.org/obo/DRON_00059818,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00059818,http://purl.obolibrary.org/obo/CHEBI_3048,has granular part
http://purl.obolibrary.org/obo/DRON_00061833,http://purl.obolibrary.org/obo/PATO_0000125,null
http://purl.obolibrary.org/obo/DRON_00061833,http://purl.obolibrary.org/obo/DRON_00000028,null
http://purl.obolibrary.org/obo/DRON_00061833,http://purl.obolibrary.org/obo/DRON_00010111,has granular part
http://purl.obolibrary.org/obo/DRON_00061833,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00061920,http://purl.obolibrary.org/obo/DRON_00000028,null
http://purl.obolibrary.org/obo/DRON_00061920,http://purl.obolibrary.org/obo/CHEBI_3647,has granular part
http://purl.obolibrary.org/obo/DRON_00061920,http://purl.obolibrary.org/obo/PATO_0000125,null
http://purl.obolibrary.org/obo/DRON_00061920,http://purl.obolibrary.org/obo/DRON_00000028,is_bearer_of
http://purl.obolibrary.org/obo/DRON_00064769,http://purl.obolibrary.org/obo/PR_P06401,drug has protein target as agonist
http://purl.obolibrary.org/obo/DRON_00723537,http://purl.obolibrary.org/obo/PR_P06858,drug has protein target as inducer
http://purl.obolibrary.org/obo/DRON_00723537,http://purl.obolibrary.org/obo/PR_P42574,drug has protein target as antagonist
http://purl.obolibrary.org/obo/DRON_00723537,http://purl.obolibrary.org/obo/PR_P28845,drug has protein target as antagonist
http://purl.obolibrary.org/obo/DRON_00723537,http://purl.obolibrary.org/obo/PR_P01375,drug has protein target as antagonist
http://purl.obolibrary.org/obo/DRON_00750784,http://purl.obolibrary.org/obo/PR_P36507,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00750784,http://purl.obolibrary.org/obo/PR_P36507,drug has protein target as antagonist
http://purl.obolibrary.org/obo/DRON_00750784,http://purl.obolibrary.org/obo/PR_Q02750,drug has protein target as antagonist
http://purl.obolibrary.org/obo/DRON_00750784,http://purl.obolibrary.org/obo/PR_Q02750,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00750789,http://purl.obolibrary.org/obo/PR_P03372,drug has protein target as agonist
http://purl.obolibrary.org/obo/DRON_00750789,http://purl.obolibrary.org/obo/PR_Q92731,drug has protein target
http://purl.obolibrary.org/obo/DRON_00750789,http://purl.obolibrary.org/obo/PR_P03372,drug has protein target as antagonist
http://purl.obolibrary.org/obo/DRON_00837869,http://purl.obolibrary.org/obo/PR_P36888,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00837869,http://purl.obolibrary.org/obo/PR_P30530,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00837869,http://purl.obolibrary.org/obo/PR_Q9UM73,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00877833,http://purl.obolibrary.org/obo/PR_Q02750,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00877833,http://purl.obolibrary.org/obo/PR_P36507,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00882939,http://purl.obolibrary.org/obo/NCBITaxon_694009,drug effective in vivo against virus
http://purl.obolibrary.org/obo/DRON_00882939,http://purl.obolibrary.org/obo/PR_P0C6X7,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/DRON_00882939,http://purl.obolibrary.org/obo/CIDO_0000003,treatment for
http://purl.obolibrary.org/obo/DRON_00882939,http://purl.obolibrary.org/obo/CHEBI_145994,has active ingredient
http://purl.obolibrary.org/obo/DRON_00882939,http://purl.obolibrary.org/obo/NCBITaxon_1335626,drug effective in vivo against virus
http://purl.obolibrary.org/obo/DRON_00882939,http://purl.obolibrary.org/obo/PR_Q05318,drug has protein target as inhibitor
http://purl.obolibrary.org/obo/ENVO_00010505,http://purl.obolibrary.org/obo/ENVO_01000797,surrounded by
http://purl.obolibrary.org/obo/ENVO_00010505,http://purl.obolibrary.org/obo/ENVO_01000060,surrounded by
http://purl.obolibrary.org/obo/ENVO_00010505,http://purl.obolibrary.org/obo/ENVO_01000797,has part
http://purl.obolibrary.org/obo/ENVO_00010505,http://purl.obolibrary.org/obo/PATO_0001332,has quality
http://purl.obolibrary.org/obo/ENVO_01000060,http://purl.obolibrary.org/obo/ENVO_01000814,composed primarily of
http://purl.obolibrary.org/obo/ENVO_01000060,http://purl.obolibrary.org/obo/ENVO_01000815,null
http://purl.obolibrary.org/obo/ENVO_01000797,http://purl.obolibrary.org/obo/PATO_0001547,has quality
http://purl.obolibrary.org/obo/ENVO_01000814,http://purl.obolibrary.org/obo/PATO_0001546,has quality
http://purl.obolibrary.org/obo/ENVO_01000815,http://purl.obolibrary.org/obo/PATO_0001548,has quality
http://purl.obolibrary.org/obo/GO_0032991,http://purl.obolibrary.org/obo/PR_000000001,has part
http://purl.obolibrary.org/obo/GO_0042575,http://purl.obolibrary.org/obo/GO_0034061,null
http://purl.obolibrary.org/obo/IAO_0000030,http://purl.obolibrary.org/obo/BFO_0000001,is about
http://purl.obolibrary.org/obo/IAO_0000033,http://purl.obolibrary.org/obo/BFO_0000017,is about
http://purl.obolibrary.org/obo/IAO_0000100,http://purl.obolibrary.org/obo/IAO_0000027,has member
http://purl.obolibrary.org/obo/IAO_0000104,http://purl.obolibrary.org/obo/IAO_0000005,has part
http://purl.obolibrary.org/obo/IAO_0000104,http://purl.obolibrary.org/obo/IAO_0000007,has part
http://purl.obolibrary.org/obo/IAO_0000109,http://purl.obolibrary.org/obo/OBI_0001933,has value specification
http://purl.obolibrary.org/obo/IDO_0000425,http://purl.obolibrary.org/obo/CHEBI_23367,inheres in
http://purl.obolibrary.org/obo/IDO_0000432,http://purl.obolibrary.org/obo/IDO_0000439,has disposition
http://purl.obolibrary.org/obo/IDO_0000432,http://purl.obolibrary.org/obo/GO_0000003,negatively regulates
