Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/CIDO_0000427,http://purl.obolibrary.org/obo/OGMS_0000073,"coronavirus disease diagnosis"
http://purl.obolibrary.org/obo/CHEBI_35472,http://purl.obolibrary.org/obo/CHEBI_67079|http://purl.obolibrary.org/obo/CHEBI_23888,"anti-inflammatory drug"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003557,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002275,"Enterobiasis [Disease/Finding]"
http://purl.obolibrary.org/obo/HP_0006510,http://purl.obolibrary.org/obo/HP_0002795,"Chronic pulmonary obstruction"
http://purl.obolibrary.org/obo/NCBITaxon_1269326,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Betacoronavirus BtCoV/KW2E-F82/Nyc_spec/GHA/2011"
http://purl.obolibrary.org/obo/CHEBI_63473,http://purl.obolibrary.org/obo/CHEBI_37022,"aromatic amino-acid anion"
http://purl.obolibrary.org/obo/NCBITaxon_11151,http://purl.obolibrary.org/obo/NCBITaxon_11149,"Porcine transmissible gastroenteritis coronavirus strain Purdue"
http://purl.obolibrary.org/obo/CHEBI_37699,http://purl.obolibrary.org/obo/CHEBI_76668,"protein kinase inhibitor"
http://purl.obolibrary.org/obo/CHEBI_87113,http://purl.obolibrary.org/obo/CHEBI_86478,"antibiotic antifungal drug"
http://purl.obolibrary.org/obo/CHEBI_26961,http://purl.obolibrary.org/obo/CHEBI_38106,"thiophenes"
http://purl.obolibrary.org/obo/UBERON_0001159,http://purl.obolibrary.org/obo/UBERON_0000465,"sigmoid colon"
http://purl.obolibrary.org/obo/CHEBI_24431,http://purl.obolibrary.org/obo/BFO_0000040,"chemical entity"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000133,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000163,"Enzyme Inhibitors [MoA]"
http://purl.obolibrary.org/obo/CHEBI_23982,http://purl.obolibrary.org/obo/CHEBI_15734,"ethanols"
http://purl.obolibrary.org/obo/CHEBI_33608,http://purl.obolibrary.org/obo/CHEBI_33674,"hydrogen molecular entity"
http://purl.obolibrary.org/obo/NCBITaxon_321147,http://purl.obolibrary.org/obo/NCBITaxon_694009,"SARS coronavirus BJ162"
http://purl.obolibrary.org/obo/PR_000002062,http://purl.obolibrary.org/obo/PR_000001810,"macrophage colony-stimulating factor 1 receptor"
http://purl.obolibrary.org/obo/CIDO_0000425,http://purl.obolibrary.org/obo/CIDO_0000423,"SARS diagnostic process"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007691,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008168,"Propylamines [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/PR_P03366,http://purl.obolibrary.org/obo/PR_000044455|http://purl.obolibrary.org/obo/PR_000036197,"gag-pol polyprotein (Human immunodeficiency virus type 1 group M subtype B (isolate BH10))"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=1884,http://purl.obolibrary.org/obo/SO_0001217,"CFTR (human)"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001331,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001699|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002508,"Giardiasis [Disease/Finding]"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=905,http://purl.obolibrary.org/obo/SO_0001217,"AXL (human)"
http://purl.obolibrary.org/obo/NCBITaxon_903599,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Kenya bat coronavirus BtKY61"
http://purl.obolibrary.org/obo/NCBITaxon_10088,http://purl.obolibrary.org/obo/NCBITaxon_39107,"Mus <genus>"
http://purl.obolibrary.org/obo/CHEBI_32846,http://purl.obolibrary.org/obo/CHEBI_33719,"serinium"
http://purl.obolibrary.org/obo/CHEBI_24129,http://purl.obolibrary.org/obo/CHEBI_25693|http://purl.obolibrary.org/obo/CHEBI_38104,"furans"
http://purl.obolibrary.org/obo/CHEBI_24698,http://purl.obolibrary.org/obo/CHEBI_33822|http://purl.obolibrary.org/obo/CHEBI_24043,"hydroxyflavone"
http://purl.obolibrary.org/obo/NCBITaxon_681850,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Kenya bat coronavirus BtKY03"
http://purl.obolibrary.org/obo/HP_0011458,http://purl.obolibrary.org/obo/HP_0025032,"Abdominal symptom"
http://purl.obolibrary.org/obo/CHEBI_35473,http://purl.obolibrary.org/obo/CHEBI_35488|http://purl.obolibrary.org/obo/CHEBI_35471,"tranquilizing drug"
http://purl.obolibrary.org/obo/NCBITaxon_1269325,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Betacoronavirus BtCoV/KW2E-F53/Nyc_spec/GHA/2011"
http://purl.obolibrary.org/obo/OBI_0001051,http://purl.obolibrary.org/obo/OBI_0001010,"DNA extract"
http://purl.obolibrary.org/obo/CHEBI_17792,http://purl.obolibrary.org/obo/CHEBI_33285|http://purl.obolibrary.org/obo/CHEBI_37578,"organohalogen compound"
http://purl.obolibrary.org/obo/CHEBI_31649,http://purl.obolibrary.org/obo/CHEBI_51867|http://purl.obolibrary.org/obo/CHEBI_26872,"teprenone"
http://purl.obolibrary.org/obo/CHEBI_24432,http://purl.obolibrary.org/obo/CHEBI_50906,"biological role"
http://purl.obolibrary.org/obo/NCBITaxon_398812,http://purl.obolibrary.org/obo/NCBITaxon_11151,"TGEV virulent Purdue"
http://purl.obolibrary.org/obo/CHEBI_7553,http://purl.obolibrary.org/obo/CHEBI_22702,"Niclosamide"
http://purl.obolibrary.org/obo/NCBITaxon_11152,http://purl.obolibrary.org/obo/NCBITaxon_694014,"Turkey coronavirus"
http://purl.obolibrary.org/obo/CHEBI_23981,http://purl.obolibrary.org/obo/CHEBI_22478,"ethanolamines"
http://purl.obolibrary.org/obo/IAO_0000003,http://purl.obolibrary.org/obo/IAO_0000009,"measurement unit label"
http://purl.obolibrary.org/obo/UBERON_0000924,http://purl.obolibrary.org/obo/UBERON_0000923,"ectoderm"
http://purl.obolibrary.org/obo/OBI_0000953,http://purl.obolibrary.org/obo/OBI_0100051|http://purl.obolibrary.org/obo/OBI_0000047,"processed specimen"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000166893,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007578,"Oxyclozanide [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/NCBITaxon_9681,http://purl.obolibrary.org/obo/NCBITaxon_379583,"Felidae"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002535,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001376,"Puberty, Precocious [Disease/Finding]"
http://purl.obolibrary.org/obo/CIDO_0000424,http://purl.obolibrary.org/obo/CIDO_0000423,"COVID-19 diagnostic process"
http://purl.obolibrary.org/obo/GO_0034061,http://purl.obolibrary.org/obo/GO_0003824,"DNA polymerase activity"
http://purl.obolibrary.org/obo/NCBITaxon_903594,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Kenya bat coronavirus BtKY56"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007383,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007536,"Astemizole [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/NCBITaxon_252654,http://purl.obolibrary.org/obo/NCBITaxon_694009,"SARS coronavirus BJ302"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001772,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001036,"Labyrinth Diseases [Disease/Finding]"
http://purl.obolibrary.org/obo/CHEBI_59554,http://purl.obolibrary.org/obo/CHEBI_35366,"medium-chain fatty acid"
http://purl.obolibrary.org/obo/PR_P06478,http://purl.obolibrary.org/obo/PR_000000001,"<http://purl.obolibrary.org/obo/PR_P06478>"
http://purl.obolibrary.org/obo/CHEBI_63471,http://purl.obolibrary.org/obo/CHEBI_37022,"branched-chain amino-acid anion"
http://purl.obolibrary.org/obo/CHEBI_32841,http://purl.obolibrary.org/obo/CHEBI_32846,"D-serinium"
http://purl.obolibrary.org/obo/NCBITaxon_231427,http://purl.obolibrary.org/obo/NCBITaxon_11120,"Avian infectious bronchitis virus (strain V18/91)"
http://purl.obolibrary.org/obo/HP_0011893,http://purl.obolibrary.org/obo/HP_0001881,"Abnormal leukocyte count"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003999,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003111|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001485,"Hemostatic Disorders [Disease/Finding]"
http://purl.obolibrary.org/obo/CHEBI_35470,http://purl.obolibrary.org/obo/CHEBI_23888,"central nervous system drug"
http://purl.obolibrary.org/obo/CHEBI_26830,http://purl.obolibrary.org/obo/CHEBI_26835,"sulfonium compound"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006185,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000002,"Lipids [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/NCBITaxon_906886,http://purl.obolibrary.org/obo/NCBITaxon_12663,"Feline coronavirus UU30"
http://purl.obolibrary.org/obo/PR_P00734,http://purl.obolibrary.org/obo/PR_000007299|http://purl.obolibrary.org/obo/PR_000029067,"prothrombin (human)"
http://purl.obolibrary.org/obo/CHEBI_24433,http://purl.obolibrary.org/obo/CHEBI_24431,"group"
http://purl.obolibrary.org/obo/PR_P28335,http://purl.obolibrary.org/obo/PR_000001168|http://purl.obolibrary.org/obo/PR_000029067,"5-hydroxytryptamine receptor 2C (human)"
http://purl.obolibrary.org/obo/NCBITaxon_398811,http://purl.obolibrary.org/obo/NCBITaxon_11151,"TGEV Purdue P115"
http://purl.obolibrary.org/obo/CHEBI_59118,http://purl.obolibrary.org/obo/CHEBI_38093|http://purl.obolibrary.org/obo/CHEBI_46920|http://purl.obolibrary.org/obo/CHEBI_46845,"perazine"
http://purl.obolibrary.org/obo/UBERON_0001155,http://purl.obolibrary.org/obo/UBERON_0000465,"colon"
http://purl.obolibrary.org/obo/UBERON_0000925,http://purl.obolibrary.org/obo/UBERON_0000923,"endoderm"
http://purl.obolibrary.org/obo/NCBITaxon_1269327,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Betacoronavirus BtCoV/KW2E-F93/Nyc_spec/GHA/2010"
http://purl.obolibrary.org/obo/PR_P09769,http://purl.obolibrary.org/obo/PR_000007510|http://purl.obolibrary.org/obo/PR_000029067,"tyrosine-protein kinase Fgr (human)"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000006,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000004,"Mental Disorders and Manifestations [Disease/Finding]"
http://purl.obolibrary.org/obo/CHEBI_15138,http://purl.obolibrary.org/obo/CHEBI_79388,"sulfide(2-)"
http://purl.obolibrary.org/obo/NCBITaxon_903593,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Kenya bat coronavirus BtKY55"
http://purl.obolibrary.org/obo/CIDO_0000423,http://purl.obolibrary.org/obo/OGMS_0000104,"coronavirus disease diagnostic process"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009781,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009779,"Ovulation Alteration [PE]"
http://purl.obolibrary.org/obo/NCBITaxon_441619,http://purl.obolibrary.org/obo/NCBITaxon_11153,"Canine coronavirus BGF10"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006847,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006185,"Fatty Acids [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/CHEBI_23677,http://purl.obolibrary.org/obo/CHEBI_68452,"diazole"
http://purl.obolibrary.org/obo/CHEBI_6532,http://purl.obolibrary.org/obo/CHEBI_29347|http://purl.obolibrary.org/obo/CHEBI_26151|http://purl.obolibrary.org/obo/CHEBI_26878|http://purl.obolibrary.org/obo/CHEBI_83403,"Loperamide"
http://purl.obolibrary.org/obo/CHEBI_36233,http://purl.obolibrary.org/obo/CHEBI_50699,"disaccharide"
http://purl.obolibrary.org/obo/NCBITaxon_2116470,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Guangdong chinese water skink coronavirus"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=10306,http://purl.obolibrary.org/obo/SO_0001217,"RPL15 (human)"
http://purl.obolibrary.org/obo/UBERON_0004139,http://purl.obolibrary.org/obo/UBERON_0005423,"cardiogenic plate"
http://purl.obolibrary.org/obo/VO_0004711,http://purl.obolibrary.org/obo/VO_0012183,"rMV- SARS-CoV -S/Ssol"
http://purl.obolibrary.org/obo/CHEBI_32840,http://purl.obolibrary.org/obo/CHEBI_32845,"D-serinate"
http://purl.obolibrary.org/obo/NCBITaxon_231426,http://purl.obolibrary.org/obo/NCBITaxon_11120,"Avian infectious bronchitis virus (strain SAIB20)"
http://purl.obolibrary.org/obo/CHEBI_35471,http://purl.obolibrary.org/obo/CHEBI_35470,"psychotropic drug"
http://purl.obolibrary.org/obo/NCBITaxon_906887,http://purl.obolibrary.org/obo/NCBITaxon_12663,"Feline coronavirus UU40"
http://purl.obolibrary.org/obo/NCBITaxon_398810,http://purl.obolibrary.org/obo/NCBITaxon_33737,"TGEV Miller M60"
http://purl.obolibrary.org/obo/CHEBI_24870,http://purl.obolibrary.org/obo/CHEBI_23367,"ion"
http://purl.obolibrary.org/obo/CHEBI_22479,http://purl.obolibrary.org/obo/CHEBI_23451|http://purl.obolibrary.org/obo/CHEBI_24400,"amino cyclitol glycoside"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000004092,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002159|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000514,"Autoimmune Diseases of the Nervous System [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000575,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001459,"Blood Coagulation Disorders [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000442,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000445,"Aortic Stenosis, Subvalvular [Disease/Finding]"
http://purl.obolibrary.org/obo/UBERON_0000922,http://purl.obolibrary.org/obo/UBERON_0000468,"embryo"
http://purl.obolibrary.org/obo/NCBITaxon_1437010,http://purl.obolibrary.org/obo/NCBITaxon_40674|http://purl.obolibrary.org/obo/NCBITaxon_9347,"Boreoeutheria"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002666,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001108,"Salmonella Infections [Disease/Finding]"
http://purl.obolibrary.org/obo/IAO_0000005,http://purl.obolibrary.org/obo/IAO_0000033,"objective specification"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000003,http://purl.obolibrary.org/obo/BFO_0000015,"Clinical Kinetics [PK]"
http://purl.obolibrary.org/obo/PR_P23921,http://purl.obolibrary.org/obo/PR_000014305|http://purl.obolibrary.org/obo/PR_000029067,"ribonucleoside-diphosphate reductase large subunit (human)"
http://purl.obolibrary.org/obo/CHEBI_149484,http://purl.obolibrary.org/obo/CHEBI_52837|http://purl.obolibrary.org/obo/CHEBI_137982,"chloroquine(2+)"
http://purl.obolibrary.org/obo/OPMI_0000435,http://purl.obolibrary.org/obo/CIDO_0000430,"positive COVID-19 diagnosis"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008147,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007587|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008235,"Pyrimidine Nucleosides [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/NCBITaxon_903596,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Kenya bat coronavirus BtKY58"
http://purl.obolibrary.org/obo/UBERON_0011216,http://purl.obolibrary.org/obo/UBERON_0010000,"organ system subdivision"
http://purl.obolibrary.org/obo/CIDO_0000422,http://purl.obolibrary.org/obo/CIDO_0000419,"human COVID-19 patient"
http://purl.obolibrary.org/obo/CHEBI_24302,http://purl.obolibrary.org/obo/CHEBI_63436|http://purl.obolibrary.org/obo/CHEBI_35314,"glucosiduronic acid"
http://purl.obolibrary.org/obo/CHEBI_135466,http://purl.obolibrary.org/obo/CHEBI_24436|http://purl.obolibrary.org/obo/CHEBI_22723,"nafamostat"
http://purl.obolibrary.org/obo/NCBITaxon_231425,http://purl.obolibrary.org/obo/NCBITaxon_11120,"Avian infectious bronchitis virus (strain H52)"
http://purl.obolibrary.org/obo/CHEBI_22478,http://purl.obolibrary.org/obo/CHEBI_50047|http://purl.obolibrary.org/obo/CHEBI_30879,"amino alcohol"
http://purl.obolibrary.org/obo/NCBITaxon_906884,http://purl.obolibrary.org/obo/NCBITaxon_12663,"Feline coronavirus UU19"
http://purl.obolibrary.org/obo/CHEBI_63299,http://purl.obolibrary.org/obo/CHEBI_78616|http://purl.obolibrary.org/obo/CHEBI_36963,"carbohydrate derivative"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=10304,http://purl.obolibrary.org/obo/SO_0001217,"RPL13A (human)"
http://purl.obolibrary.org/obo/CHEBI_17664,http://purl.obolibrary.org/obo/CHEBI_65296,"alkylaminium"
http://purl.obolibrary.org/obo/UBERON_0000923,http://purl.obolibrary.org/obo/UBERON_0010316,"germ layer"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002532,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003978,"Psychotic Disorders [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000004,http://purl.obolibrary.org/obo/BFO_0000016,"Diseases, Manifestations or Physiologic States [Disease/Finding]"
http://purl.obolibrary.org/obo/CHEBI_38323,http://purl.obolibrary.org/obo/CHEBI_35942,"cholinergic drug"
http://purl.obolibrary.org/obo/NCBITaxon_903595,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Kenya bat coronavirus BtKY57"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179808,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010584,"BAICALIN"
http://purl.obolibrary.org/obo/PR_000013015,http://purl.obolibrary.org/obo/PR_000000001,"pro-opiomelanocortin"
http://purl.obolibrary.org/obo/CIDO_0000421,http://purl.obolibrary.org/obo/CIDO_0000419,"human MERS patient"
http://purl.obolibrary.org/obo/CHEBI_24436,http://purl.obolibrary.org/obo/CHEBI_35352,"guanidines"
http://purl.obolibrary.org/obo/OBI_1110034,http://purl.obolibrary.org/obo/BFO_0000040,"antigen"
http://purl.obolibrary.org/obo/PR_000014212,http://purl.obolibrary.org/obo/PR_000000001,"60S ribosomal protein L3"
http://purl.obolibrary.org/obo/PR_000008770,http://purl.obolibrary.org/obo/PR_000000001,"corticosteroid 11-beta-dehydrogenase isozyme 1"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179581,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007588,"lopinavir [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0002049,http://purl.obolibrary.org/obo/UBERON_0000477,"vasculature"
http://purl.obolibrary.org/obo/PR_Q06432,http://purl.obolibrary.org/obo/PR_000004950|http://purl.obolibrary.org/obo/PR_000029067,"voltage-dependent calcium channel gamma-1 subunit (human)"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146559,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000147767,"CHLOROQUINE PHOSPHATE"
http://purl.obolibrary.org/obo/CHEBI_62803,http://purl.obolibrary.org/obo/CHEBI_51086,"fuel additive"
http://purl.obolibrary.org/obo/NCBITaxon_231424,http://purl.obolibrary.org/obo/NCBITaxon_11120,"Avian infectious bronchitis virus (strain H120)"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179012,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008102,"17-alpha-hydroxy-progesterone caproate [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/NCBITaxon_906885,http://purl.obolibrary.org/obo/NCBITaxon_12663,"Feline coronavirus UU20"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009877,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009876,"Striated Muscle Anabolism Alteration [PE]"
http://purl.obolibrary.org/obo/NCBITaxon_2591237,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Coronavirus BtRs-BetaCoV/YN2018D"
http://purl.obolibrary.org/obo/NCBITaxon_871682,http://purl.obolibrary.org/obo/NCBITaxon_12663,"Feline coronavirus UU31"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002624,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001217|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000606,"Reye Syndrome [Disease/Finding]"
http://purl.obolibrary.org/obo/CHEBI_34073,http://purl.obolibrary.org/obo/CHEBI_36885|http://purl.obolibrary.org/obo/CHEBI_77166,"Delta(1)-progesterone"
http://purl.obolibrary.org/obo/OBI_0000686,http://purl.obolibrary.org/obo/OBI_0000456,"material combination objective"
http://purl.obolibrary.org/obo/PR_000011398,http://purl.obolibrary.org/obo/PR_000000001,"nuclear receptor subfamily 1 group I member 3"
http://purl.obolibrary.org/obo/NCBITaxon_1679898,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Coronavirus RCoV/D_RMU10_2070/Myo_gla/GER/2010"
http://purl.obolibrary.org/obo/DRON_00013825,http://purl.obolibrary.org/obo/OBI_0000047,"interferon beta-1b"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010600,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010582,"R [Preparations]"
http://purl.obolibrary.org/obo/NCBITaxon_1532168,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Alphacoronavirus BtCoV/GrNC5/Neo_cap/RSA/2012"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=5183,http://purl.obolibrary.org/obo/SO_0001217,"HRH2 (human)"
http://purl.obolibrary.org/obo/NCBITaxon_1541210,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Bat Hp-betacoronavirus/Zhejiang2013-5"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008109,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007676,"Ketones [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OBI_0000552,http://purl.obolibrary.org/obo/OBI_0600058,"reverse transcribed polymerase chain reaction"
http://purl.obolibrary.org/obo/UBERON_0010000,http://purl.obolibrary.org/obo/UBERON_0000061,"multicellular anatomical structure"
http://purl.obolibrary.org/obo/UBERON_0000062,http://purl.obolibrary.org/obo/UBERON_0010000,"organ"
http://purl.obolibrary.org/obo/NCBITaxon_502102,http://purl.obolibrary.org/obo/NCBITaxon_31632,"Rat coronavirus Parker"
http://purl.obolibrary.org/obo/CHEBI_61692,http://purl.obolibrary.org/obo/CHEBI_26979,"pyridoisoquinoline"
http://purl.obolibrary.org/obo/HP_0032556,http://purl.obolibrary.org/obo/HP_0000961,"Circumoral cyanosis"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000796,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003507,"Clostridium Infections [Disease/Finding]"
http://purl.obolibrary.org/obo/CHEBI_33405,http://purl.obolibrary.org/obo/CHEBI_33608,"hydracid"
http://purl.obolibrary.org/obo/OBI_0002513,http://purl.obolibrary.org/obo/OBI_0001479,"placenta specimen"
http://purl.obolibrary.org/obo/NCBITaxon_1176035,http://purl.obolibrary.org/obo/NCBITaxon_11137,"Alpaca respiratory coronavirus"
http://purl.obolibrary.org/obo/NCBITaxon_422215,http://purl.obolibrary.org/obo/NCBITaxon_422214,"Bovine coronavirus R-AH65-TC"
