Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/UBERON_0011823,http://purl.obolibrary.org/obo/UBERON_0002384,"dense connective tissue"
http://purl.obolibrary.org/obo/OAE_0002388,http://purl.obolibrary.org/obo/OAE_0000621,"bradyarrhythmia AE"
http://purl.obolibrary.org/obo/OAE_0001516,http://purl.obolibrary.org/obo/OAE_0000316,"wolff-parkinson-white syndrome AE"
http://purl.obolibrary.org/obo/OAE_0000313,http://purl.obolibrary.org/obo/OAE_0000373,"eye pruritus AE"
http://purl.obolibrary.org/obo/OAE_0001404,http://purl.obolibrary.org/obo/OAE_0000903,"sleep-related eating disorder AE"
http://purl.obolibrary.org/obo/OAE_0003469,http://purl.obolibrary.org/obo/OAE_0002606,"intraoperative arterial injury AE"
http://purl.obolibrary.org/obo/OAE_0001201,http://purl.obolibrary.org/obo/OAE_0000557,"myocarditis AE"
http://purl.obolibrary.org/obo/UBERON_0000489,http://purl.obolibrary.org/obo/UBERON_0003103,"cavitated compound organ"
http://purl.obolibrary.org/obo/UBERON_0004733,http://purl.obolibrary.org/obo/UBERON_0004121|http://purl.obolibrary.org/obo/UBERON_0010314|http://purl.obolibrary.org/obo/UBERON_0004732,"segmental subdivision of hindbrain"
http://purl.obolibrary.org/obo/OAE_0003710,http://purl.obolibrary.org/obo/OAE_0001311,"Grade 3 portal hypertension AE"
http://purl.obolibrary.org/obo/OAE_0001629,http://purl.obolibrary.org/obo/OAE_0001002,"adverse event causality evidence from combined sources"
http://purl.obolibrary.org/obo/OAE_0003313,http://purl.obolibrary.org/obo/OAE_0000363,"hepatic infection AE"
http://purl.obolibrary.org/obo/OAE_0002305,http://purl.obolibrary.org/obo/OAE_0000660,"severe arrhythmia AE"
http://purl.obolibrary.org/obo/OAE_0000029,http://purl.obolibrary.org/obo/OAE_0000027,"bursal disorder AE"
http://purl.obolibrary.org/obo/OAE_0001140,http://purl.obolibrary.org/obo/OAE_0000581,"loss of proprioception AE"
http://purl.obolibrary.org/obo/OAE_0004169,http://purl.obolibrary.org/obo/OAE_0003348,"Grade 3 tracheal obstruction AE"
http://purl.obolibrary.org/obo/OAE_0003242,http://purl.obolibrary.org/obo/OAE_0000911,"electrocardiogram QT corrected interval prolonged AE"
http://purl.obolibrary.org/obo/OAE_0003395,http://purl.obolibrary.org/obo/OAE_0000439,"pancreatic fistula AE"
http://purl.obolibrary.org/obo/OAE_0002491,http://purl.obolibrary.org/obo/OAE_0001797,"delusion AE"
http://purl.obolibrary.org/obo/UBERON_0010083,http://purl.obolibrary.org/obo/UBERON_0003104|http://purl.obolibrary.org/obo/UBERON_0004120,"future dermis"
http://purl.obolibrary.org/obo/OAE_0004264,http://purl.obolibrary.org/obo/OAE_0000205,"monoparesis AE"
http://purl.obolibrary.org/obo/UBERON_0009889,http://purl.obolibrary.org/obo/UBERON_0005291|http://purl.obolibrary.org/obo/UBERON_0004120|http://purl.obolibrary.org/obo/UBERON_0007688,"secondary heart field"
http://purl.obolibrary.org/obo/OAE_0002306,http://purl.obolibrary.org/obo/OAE_0001467,"clinically significant rise of serum transaminase AE"
http://purl.obolibrary.org/obo/OAE_0001379,http://purl.obolibrary.org/obo/OAE_0001741,"right ventricular failure AE"
http://purl.obolibrary.org/obo/OAE_0003179,http://purl.obolibrary.org/obo/OAE_0000676,"Grade 1 joint range of motion decreased AE"
http://purl.obolibrary.org/obo/OAE_0002559,http://purl.obolibrary.org/obo/OAE_0000337,"peripheral demyelinating polyneuropathy AE"
http://purl.obolibrary.org/obo/OAE_0000314,http://purl.obolibrary.org/obo/OAE_0000328,"glomerulonephritis AE"
http://purl.obolibrary.org/obo/OAE_0003314,http://purl.obolibrary.org/obo/OAE_0000363,"phlebitis infective AE"
http://purl.obolibrary.org/obo/OAE_0001515,http://purl.obolibrary.org/obo/OAE_0001644,"weight increased AE"
http://purl.obolibrary.org/obo/OAE_0002387,http://purl.obolibrary.org/obo/OAE_0000570,"brachial plexus injury AE"
http://purl.obolibrary.org/obo/UBERON_0011822,http://purl.obolibrary.org/obo/UBERON_0011823|http://purl.obolibrary.org/obo/UBERON_0011821,"dense irregular connective tissue"
http://purl.obolibrary.org/obo/UBERON_0004732,http://purl.obolibrary.org/obo/UBERON_0000063,"segmental subdivision of nervous system"
http://purl.obolibrary.org/obo/OAE_0001628,http://purl.obolibrary.org/obo/OAE_0001626,"blood pH decreased AE
"
http://purl.obolibrary.org/obo/OAE_0001200,http://purl.obolibrary.org/obo/OAE_0000198,"myocardial ischemia AE"
http://purl.obolibrary.org/obo/UBERON_0009676,http://purl.obolibrary.org/obo/UBERON_0013150,"early telencephalic vesicle"
http://purl.obolibrary.org/obo/OAE_0001405,http://purl.obolibrary.org/obo/OAE_0000455,"small intestinal obstruction AE"
http://purl.obolibrary.org/obo/OAE_0003468,http://purl.obolibrary.org/obo/OAE_0002606,"intraoperative gastrointestinal injury AE"
http://purl.obolibrary.org/obo/UBERON_0002329,http://purl.obolibrary.org/obo/UBERON_0012275|http://purl.obolibrary.org/obo/UBERON_0007503|http://purl.obolibrary.org/obo/UBERON_0005423,"somite"
http://purl.obolibrary.org/obo/OAE_0002492,http://purl.obolibrary.org/obo/OAE_0000580,"dependent personality disorder AE"
http://purl.obolibrary.org/obo/OAE_0001141,http://purl.obolibrary.org/obo/OAE_0000416,"lower gastrointestinal hemorrhage AE"
http://purl.obolibrary.org/obo/OAE_0003394,http://purl.obolibrary.org/obo/OAE_0000439,"small intestinal perforation AE"
http://purl.obolibrary.org/obo/OAE_0004168,http://purl.obolibrary.org/obo/OAE_0003348,"Grade 2 tracheal obstruction AE"
http://purl.obolibrary.org/obo/OAE_0003241,http://purl.obolibrary.org/obo/OAE_0000557,"appendicitis AE"
http://purl.obolibrary.org/obo/OAE_0000026,http://purl.obolibrary.org/obo/OAE_0000029,"bursitis AE"
http://purl.obolibrary.org/obo/OAE_0000039,http://purl.obolibrary.org/obo/OAE_0001221,"neutrophil count increased AE"
http://purl.obolibrary.org/obo/OAE_0003021,http://purl.obolibrary.org/obo/OAE_0002582,"Grade 2 hypokalemia AE"
http://purl.obolibrary.org/obo/OAE_0000315,http://purl.obolibrary.org/obo/OAE_0000316,"bundle branch block right AE"
http://purl.obolibrary.org/obo/OAE_0002307,http://purl.obolibrary.org/obo/OAE_0001509,"instantaneous sand-blind AE"
http://purl.obolibrary.org/obo/OAE_0004267,http://purl.obolibrary.org/obo/OAE_0000539,"quadriplegia AE"
http://purl.obolibrary.org/obo/OAE_0001378,http://purl.obolibrary.org/obo/OAE_0000435,"rhabdomyolysis AE"
http://purl.obolibrary.org/obo/OAE_0001402,http://purl.obolibrary.org/obo/OAE_0000543,"skin toxicity AE"
http://purl.obolibrary.org/obo/OAE_0001518,http://purl.obolibrary.org/obo/OAE_0002575,"wound dehiscence AE"
http://purl.obolibrary.org/obo/OAE_0003712,http://purl.obolibrary.org/obo/OAE_0003246,"Grade 2 dermatitis radiation AE"
http://purl.obolibrary.org/obo/UBERON_0011821,http://purl.obolibrary.org/obo/UBERON_0002384,"irregular connective tissue"
http://purl.obolibrary.org/obo/OAE_0002386,http://purl.obolibrary.org/obo/OAE_0000628,"bone scan abnormal AE"
http://purl.obolibrary.org/obo/OAE_0003315,http://purl.obolibrary.org/obo/OAE_0000363,"peritoneal infection AE"
http://purl.obolibrary.org/obo/UBERON_0001062,http://purl.obolibrary.org/obo/BFO_0000040,"anatomical entity"
http://purl.obolibrary.org/obo/OAE_0003467,http://purl.obolibrary.org/obo/OAE_0002606,"injury to superior vena cava AE"
http://purl.obolibrary.org/obo/OAE_0000979,http://purl.obolibrary.org/obo/OAE_0000455,"gastrointestinal perforation AE"
http://purl.obolibrary.org/obo/OAE_0001203,http://purl.obolibrary.org/obo/OAE_0000201,"nail infection AE"
http://purl.obolibrary.org/obo/OAE_0003393,http://purl.obolibrary.org/obo/OAE_0000439,"salivary gland fistula AE"
http://purl.obolibrary.org/obo/OAE_0002385,http://purl.obolibrary.org/obo/OAE_0000556,"bone marrow edema AE"
http://purl.obolibrary.org/obo/UBERON_0002328,http://purl.obolibrary.org/obo/UBERON_0004121|http://purl.obolibrary.org/obo/UBERON_0000481|http://purl.obolibrary.org/obo/UBERON_0004120,"notochord"
http://purl.obolibrary.org/obo/OAE_0003240,http://purl.obolibrary.org/obo/OAE_0000363,"eye infection AE"
http://purl.obolibrary.org/obo/OAE_0001142,http://purl.obolibrary.org/obo/OAE_0000363,"lower respiratory tract infection AE"
http://purl.obolibrary.org/obo/OAE_0002493,http://purl.obolibrary.org/obo/OAE_0000580,"developmental delay AE"
http://purl.obolibrary.org/obo/OAE_0004266,http://purl.obolibrary.org/obo/OAE_0000443,"pupils unequal AE"
http://purl.obolibrary.org/obo/OAE_0000027,http://purl.obolibrary.org/obo/OAE_0000001,"musculoskeletal or connective tissue AE"
http://purl.obolibrary.org/obo/OAE_0000038,http://purl.obolibrary.org/obo/OAE_0000084,"myocardial infarction AE"
http://purl.obolibrary.org/obo/OAE_0003020,http://purl.obolibrary.org/obo/OAE_0002582,"Grade 1 hypokalemia AE"
http://purl.obolibrary.org/obo/OAE_0001377,http://purl.obolibrary.org/obo/OAE_0000494,"reversible posterior leukoencephalopathy syndrome AE"
http://purl.obolibrary.org/obo/OAE_0000316,http://purl.obolibrary.org/obo/OAE_0000084,"conduction system disorder AE"
http://purl.obolibrary.org/obo/UBERON_0000409,http://purl.obolibrary.org/obo/UBERON_0002365,"serous gland"
http://purl.obolibrary.org/obo/OAE_0002308,http://purl.obolibrary.org/obo/OAE_0000747,"moderately increased urinary nitrogen AE"
http://purl.obolibrary.org/obo/OAE_0001403,http://purl.obolibrary.org/obo/OAE_0000580,"sleep disorder AE"
http://purl.obolibrary.org/obo/OAE_0004167,http://purl.obolibrary.org/obo/OAE_0003348,"Grade 1 tracheal obstruction AE"
http://purl.obolibrary.org/obo/BFO_0000008,http://purl.obolibrary.org/obo/BFO_0000003,"temporal region"
http://purl.obolibrary.org/obo/OAE_0003711,http://purl.obolibrary.org/obo/OAE_0003246,"Grade 1 dermatitis radiation AE"
http://purl.obolibrary.org/obo/UBERON_0011820,http://purl.obolibrary.org/obo/UBERON_0007651|http://purl.obolibrary.org/obo/UBERON_0004120,"atrioventricular region"
http://purl.obolibrary.org/obo/UBERON_0004734,http://purl.obolibrary.org/obo/UBERON_0000922,"gastrula"
http://purl.obolibrary.org/obo/OAE_0003316,http://purl.obolibrary.org/obo/OAE_0000363,"mediastinal infection AE"
http://purl.obolibrary.org/obo/OAE_0001517,http://purl.obolibrary.org/obo/OAE_0002575,"wound complication AE"
http://purl.obolibrary.org/obo/OAE_0001202,http://purl.obolibrary.org/obo/OAE_0000518,"nail disorder AE"
http://purl.obolibrary.org/obo/UBERON_0009564,http://purl.obolibrary.org/obo/UBERON_0004121|http://purl.obolibrary.org/obo/UBERON_0013703,"distal limb integumentary appendage"
http://purl.obolibrary.org/obo/OAE_0003466,http://purl.obolibrary.org/obo/OAE_0002606,"injury to inferior vena cava AE"
http://purl.obolibrary.org/obo/UBERON_0005631,http://purl.obolibrary.org/obo/UBERON_0000478|http://purl.obolibrary.org/obo/UBERON_0000158,"extraembryonic membrane"
http://purl.obolibrary.org/obo/OAE_0004261,http://purl.obolibrary.org/obo/OAE_0000825,"colitis ulcerative AE"
http://purl.obolibrary.org/obo/OAE_0002271,http://purl.obolibrary.org/obo/OAE_0000355,"persistent tachycardia AE"
http://purl.obolibrary.org/obo/OAE_0002494,http://purl.obolibrary.org/obo/OAE_0000493,"diabetic ketoacidosis AE"
http://purl.obolibrary.org/obo/UBERON_0004161,http://purl.obolibrary.org/obo/UBERON_0003104,"septum transversum"
http://purl.obolibrary.org/obo/BFO_0000001,http://www.w3.org/2002/07/owl#Thing,"entity"
http://purl.obolibrary.org/obo/OAE_0003392,http://purl.obolibrary.org/obo/OAE_0000439,"rectal ulcer AE"
http://purl.obolibrary.org/obo/OAE_0002384,http://purl.obolibrary.org/obo/OAE_0000066,"bone graft AE"
http://purl.obolibrary.org/obo/OAE_0001205,http://purl.obolibrary.org/obo/OAE_0000052,"neoplasm malignant AE"
http://purl.obolibrary.org/obo/UBERON_0012357,http://purl.obolibrary.org/obo/UBERON_0011250,"digitopodium bone"
http://purl.obolibrary.org/obo/UBERON_0000485,http://purl.obolibrary.org/obo/UBERON_0012274|http://purl.obolibrary.org/obo/UBERON_0000490,"simple columnar epithelium"
http://purl.obolibrary.org/obo/OAE_0002556,http://purl.obolibrary.org/obo/OAE_0002555,"non-arteritic anterior ischemic optic neuropathy AE"
http://purl.obolibrary.org/obo/OAE_0001408,http://purl.obolibrary.org/obo/OAE_0000052,"small intestine carcinoma AE"
http://purl.obolibrary.org/obo/OAE_0002301,http://purl.obolibrary.org/obo/OAE_0001463,"short-time hepatic function disorder AE"
http://purl.obolibrary.org/obo/UBERON_0003869,http://purl.obolibrary.org/obo/UBERON_0006598,"presumptive ganglion"
http://purl.obolibrary.org/obo/OAE_0002759,http://purl.obolibrary.org/obo/OAE_0000518,"scoliosis AE"
http://purl.obolibrary.org/obo/OAE_0000977,http://purl.obolibrary.org/obo/OAE_0000455,"gastrointestinal necrosis AE"
http://purl.obolibrary.org/obo/OAE_0003247,http://purl.obolibrary.org/obo/OAE_0003248,"gastrorrhexis AE"
http://purl.obolibrary.org/obo/UBERON_0002072,http://purl.obolibrary.org/obo/UBERON_0004120|http://purl.obolibrary.org/obo/UBERON_0013754,"hypodermis"
http://purl.obolibrary.org/obo/UBERON_0001064,http://purl.obolibrary.org/obo/UBERON_0007329,"ventral pancreatic duct"
http://purl.obolibrary.org/obo/OAE_0002661,http://purl.obolibrary.org/obo/OAE_0000495,"hemoglobinuria AE"
http://purl.obolibrary.org/obo/OAE_0004166,http://purl.obolibrary.org/obo/OAE_0003362,"Grade 3 tracheal hemorrhage AE"
http://purl.obolibrary.org/obo/OAE_0001512,http://purl.obolibrary.org/obo/OAE_0000574,"vitamin d deficiency AE"
http://purl.obolibrary.org/obo/OAE_0000317,http://purl.obolibrary.org/obo/OAE_0000582,"hypoesthesia AE"
http://purl.obolibrary.org/obo/OAE_0001376,http://purl.obolibrary.org/obo/OAE_0000482,"retrograde amnesia AE"
http://purl.obolibrary.org/obo/OAE_0001939,http://purl.obolibrary.org/obo/OAE_0000355,"reflex tachycardia AE"
http://purl.obolibrary.org/obo/OAE_0004260,http://purl.obolibrary.org/obo/OAE_0001847,"autoimmune thyroiditis AE"
http://purl.obolibrary.org/obo/OAE_0000189,http://purl.obolibrary.org/obo/BFO_0000023,"competitive inhibitor of 3-hydroxy-3-methyl-glutaryl-coenzyme A"
http://purl.obolibrary.org/obo/VO_0000006,http://purl.obolibrary.org/obo/VO_0000642,"Afluria"
http://purl.obolibrary.org/obo/OAE_0002495,http://purl.obolibrary.org/obo/OAE_0000002,"dialysis"
http://purl.obolibrary.org/obo/OAE_0002660,http://purl.obolibrary.org/obo/OAE_0001172,"glucose intolerance AE"
http://purl.obolibrary.org/obo/OAE_0002270,http://purl.obolibrary.org/obo/OAE_0000600,"transient nausea AE"
http://purl.obolibrary.org/obo/BFO_0000002,http://purl.obolibrary.org/obo/BFO_0000001,"continuant"
http://purl.obolibrary.org/obo/OAE_0002383,http://purl.obolibrary.org/obo/OAE_0000518,"low bone density AE"
http://purl.obolibrary.org/obo/OAE_0003391,http://purl.obolibrary.org/obo/OAE_0000439,"rectal stenosis AE"
http://purl.obolibrary.org/obo/OAE_0000540,http://purl.obolibrary.org/obo/OAE_0000518,"aseptic necrosis bone AE"
http://purl.obolibrary.org/obo/OAE_0001409,http://purl.obolibrary.org/obo/OAE_0000455,"small intestine ulcer AE"
http://purl.obolibrary.org/obo/OAE_0001204,http://purl.obolibrary.org/obo/OAE_0000187,"necrosis ischemic AE"
http://purl.obolibrary.org/obo/UBERON_0000486,http://purl.obolibrary.org/obo/UBERON_0000483,"multilaminar epithelium"
http://purl.obolibrary.org/obo/OAE_0002555,http://purl.obolibrary.org/obo/OAE_0002056,"anterior ischemic optic neuropathy AE"
http://purl.obolibrary.org/obo/OAE_0003246,http://purl.obolibrary.org/obo/OAE_0001354,"dermatitis radiation AE"
http://purl.obolibrary.org/obo/OAE_0004165,http://purl.obolibrary.org/obo/OAE_0003292,"Grade 3 stenosis of gastrointestinal stoma AE"
http://purl.obolibrary.org/obo/OAE_0000978,http://purl.obolibrary.org/obo/OAE_0000095,"bupropion-induced adverse event"
http://purl.obolibrary.org/obo/OAE_0002302,http://purl.obolibrary.org/obo/OAE_0000729,"a slightly elevated plasma creatinine level AE"
http://purl.obolibrary.org/obo/OAE_0003310,http://purl.obolibrary.org/obo/OAE_0000363,"urethral infection AE"
http://purl.obolibrary.org/obo/UBERON_0003091,http://purl.obolibrary.org/obo/UBERON_0000479|http://purl.obolibrary.org/obo/UBERON_0001048|http://purl.obolibrary.org/obo/UBERON_0004119,"thyroid primordium"
http://purl.obolibrary.org/obo/UBERON_0011676,http://purl.obolibrary.org/obo/UBERON_0000475,"subdivision of organism along main body axis"
http://purl.obolibrary.org/obo/OAE_0000318,http://purl.obolibrary.org/obo/OAE_0000185,"arterial thrombosis AE"
http://purl.obolibrary.org/obo/OAE_0001375,http://purl.obolibrary.org/obo/OAE_0000443,"retinal pigment epithelial tear AE"
http://purl.obolibrary.org/obo/OAE_0001511,http://purl.obolibrary.org/obo/OAE_0000578,"visual brightness AE"
http://purl.obolibrary.org/obo/OAE_0004263,http://purl.obolibrary.org/obo/OAE_0000052,"lymphoma AE"
http://purl.obolibrary.org/obo/OAE_0000188,http://purl.obolibrary.org/obo/OAE_0000378,"respiratory tract neoplasm AE"
http://purl.obolibrary.org/obo/OAE_0002382,http://purl.obolibrary.org/obo/OAE_0000550,"macrocytic anemia AE"
http://purl.obolibrary.org/obo/VO_0000642,http://purl.obolibrary.org/obo/VO_0000001,"Influenza virus vaccine"
http://purl.obolibrary.org/obo/OAE_0003390,http://purl.obolibrary.org/obo/OAE_0000439,"rectal perforation AE"
http://purl.obolibrary.org/obo/BFO_0000003,http://purl.obolibrary.org/obo/BFO_0000001,"occurrent"
http://purl.obolibrary.org/obo/OAE_0002303,http://purl.obolibrary.org/obo/OAE_0000551,"sudden fall of blood pressure AE"
http://purl.obolibrary.org/obo/OAE_0002496,http://purl.obolibrary.org/obo/OAE_0000204,"congenital diaphragmatic hernia AE"
http://purl.obolibrary.org/obo/OAE_0003311,http://purl.obolibrary.org/obo/OAE_0000363,"ovarian infection AE"
http://purl.obolibrary.org/obo/OAE_0002663,http://purl.obolibrary.org/obo/OAE_0000518,"kyphosis AE"
http://purl.obolibrary.org/obo/UBERON_0004064,http://purl.obolibrary.org/obo/UBERON_0005291|http://purl.obolibrary.org/obo/UBERON_0004121,"neural tube basal plate"
http://purl.obolibrary.org/obo/OAE_0004164,http://purl.obolibrary.org/obo/OAE_0003292,"Grade 2 stenosis of gastrointestinal stoma AE"
http://purl.obolibrary.org/obo/OAE_0003245,http://purl.obolibrary.org/obo/OAE_0003243,"dysstasia AE"
http://purl.obolibrary.org/obo/OAE_0000975,http://purl.obolibrary.org/obo/OAE_0000455,"gastrointestinal infection AE"
http://purl.obolibrary.org/obo/OAE_0002757,http://purl.obolibrary.org/obo/OAE_0000427,"renal hemorrhage AE"
http://purl.obolibrary.org/obo/OAE_0001406,http://purl.obolibrary.org/obo/OAE_0000067,"small intestinal resection"
http://purl.obolibrary.org/obo/OAE_0002078,http://purl.obolibrary.org/obo/OAE_0000381,"blood pressure fluctuation AE"
http://purl.obolibrary.org/obo/OAE_0001514,http://purl.obolibrary.org/obo/OAE_0000557,"vitritis AE"
http://purl.obolibrary.org/obo/OAE_0000541,http://purl.obolibrary.org/obo/OAE_0001644,"weight loss AE"
http://purl.obolibrary.org/obo/UBERON_0000487,http://purl.obolibrary.org/obo/UBERON_0000490|http://purl.obolibrary.org/obo/UBERON_0006914,"simple squamous epithelium"
http://purl.obolibrary.org/obo/OAE_0002558,http://purl.obolibrary.org/obo/OAE_0001288,"sensory peripheral polyneuropathy AE"
http://purl.obolibrary.org/obo/OAE_0001374,http://purl.obolibrary.org/obo/OAE_0000443,"retinal hemorrhage AE"
http://purl.obolibrary.org/obo/OAE_0001207,http://purl.obolibrary.org/obo/OAE_0000052,"neoplasm recurrence AE"
http://purl.obolibrary.org/obo/OAE_0000319,http://purl.obolibrary.org/obo/OAE_0000466,"influenza AE"
http://purl.obolibrary.org/obo/OAE_0000187,http://purl.obolibrary.org/obo/OAE_0001172,"cell death AE"
http://purl.obolibrary.org/obo/OAE_0001373,http://purl.obolibrary.org/obo/OAE_0000363,"respiratory tract infection AE"
http://purl.obolibrary.org/obo/OAE_0004262,http://purl.obolibrary.org/obo/OAE_0000532,"feces pale AE"
http://purl.obolibrary.org/obo/BFO_0000004,http://purl.obolibrary.org/obo/BFO_0000002,"independent continuant"
http://purl.obolibrary.org/obo/OAE_0002381,http://purl.obolibrary.org/obo/OAE_0001664,"blood testosterone decreased AE"
